,Timestamp,Metadata,Headline,URL,ShortDesc
10,2012-03-22T15:49:43+00:00,, Mali Army Officers Say Toure Government Has Been Overthrown ,https://www.bloomberg.com/news/articles/2012-03-22/malian-army-says-constitution-suspended-elections-planned-1-," Wetangula, who is currently in Bamako to attend an AU meeting on peace and security, said on his Facebook page that gunfire could be heard from his hotel in the city. Randgold Chief Executive Officer... "
11,2012-03-08T01:19:49+00:00,, Joining the (Cash) Mob to Help Main Street ,https://www.bloomberg.com/news/articles/2012-03-06/joining-the-cash-mob-to-help-main-street," seized that message and borrowed from flash mobs to create what they call “cash mobs.” Using Facebook and Twitter, they’re organizing groups of strangers who descend on beloved independent retailers—bookstores... "
12,2012-03-09T03:27:40+00:00,, Kraft's Planters Heads for the Peanut Butter Aisle ,https://www.bloomberg.com/news/articles/2012-03-08/krafts-planters-heads-for-the-peanut-butter-aisle,"   While Planters’ brand recognition and Peanut Butter Doug’s viral antics on the Web and on Facebook helped get the new line off the ground, sustaining growth will be tough, figures Ken Harris... "
13,2012-03-08T22:00:00+00:00,technology, Andreessen Horowitz Invests in Software Startup NationBuilder ,https://www.bloomberg.com/news/articles/2012-03-08/andreessen-horowitz-invests-in-software-startup-nationbuilder," NationBuilder, the Los Angeles-based company said in a statement. Other investors include early Facebook Inc. executives Sean Parker, Dustin Moskovitz and Dave Morin. Founded in 2009 by documentary... "
14,2012-03-08T07:44:38+00:00,technology, Samsung Proves Jobs Wrong With Pen-Tab: Rich Jaroslovsky ,https://www.bloomberg.com/news/articles/2012-03-07/samsung-proves-jobs-wrong-with-pen-based-phone-tech-by-rich-jaroslovsky," tapping the glass, after which I could add handwritten notes and share the result via e-mail, Facebook or Google’s Picasa service, among other options. And the sketchpad let me capture and share... "
15,2012-03-01T13:50:00+00:00,technology, Deutsche Bank Tweets on IPOs as Street Warms to Social Media ,https://www.bloomberg.com/news/articles/2012-03-01/deutsche-bank-tweets-on-ipos-as-street-warms-to-social-media," Barclays Plc, and Bank of America Corp., the banks Facebook Inc. chose to underwrite its $5 billion IPO, ban investment bankers from using Facebook, Twitter and other social media on their work computers... "
16,2012-03-01T00:33:55+00:00,, How Three Germans Are Cloning the Web ,https://www.bloomberg.com/news/articles/2012-02-29/how-three-germans-are-cloning-the-web," social network, the Samwers invested in Facebook (a stake they’ve since sold), and Alexander went on record with Germany’s Der Spiegel magazine, saying Facebook was “light-years ahead” of StudiVZ. ... "
17,2012-03-06T16:54:32+00:00,technology, Facebook Loses German Ruling Over Friend Finder’s Use of E-Mails ,https://www.bloomberg.com/news/articles/2012-03-06/facebook-loses-german-ruling-over-friend-finder-s-use-of-e-mails, Facebook Inc. lost a ruling in Germany over using the e-mail addresses of people who aren’t members of its social network. A Berlin court found Facebook doesn’t adequately inform members that all... 
18,2012-03-05T21:18:09+00:00,technology, Yahoo Said to Consider Job Cuts as CEO Aims for Turnaround ,https://www.bloomberg.com/news/articles/2012-03-05/yahoo-said-to-weigh-job-cuts-as-ceo-thompson-copes-with-market-share-loss," CEO in September. Online advertisers have increasingly turned to rivals such as social network Facebook Inc. and search engine Google Inc., websites where users are spending more time each month. ... "
19,2012-03-02T22:21:41+00:00,technology, Yelp Surges in Debut After IPO Raises More Than Forecast ,https://www.bloomberg.com/news/articles/2012-03-02/yelp-surges-in-trade-debut-after-initial-offer-raises-more-than-forecast," reach profitability while contending with competition from larger companies Google Inc. and Facebook Inc., Chief Executive Officer Jeremy Stoppelman, 34, plans an overseas expansion this year. ... "
20,2012-04-02T20:39:27+00:00,, Playing Office: Actors as Business Leaders ,https://www.bloomberg.com/news/photo-essays/2012-04-02/playing-office-actors-as-business-leaders," Oscar nomination for his portrayal of a darkly ambitious Mark Zuckerberg in the 2010 film about Facebook, The Social Network.                                        Henry Ford-Cliff Robertson     ... "
21,2012-04-03T22:51:47+00:00,technology, Facebook Fires Back at Yahoo ,https://www.bloomberg.com/news/articles/2012-04-03/facebook-fires-back-at-yahoo," Facebook Inc., which operates the world’s biggest social-networking site, accused Yahoo! Inc. of infringing 10 patents through its home page and Flickr photo-sharing service and in ads displayed... "
22,2012-04-03T12:55:23+00:00,technology, Can Charlie Sheen Sell a Fiat? ,https://www.bloomberg.com/news/articles/2012-04-03/can-charlie-sheen-sell-a-fiat, Schatzker reports that major car companies are taking a new tack when it comes to marketing to the Facebook generation. (Source: Bloomberg)... 
23,2012-03-30T00:50:02+00:00,, Social Networking Takes Center Stage at P&G ,https://www.bloomberg.com/news/articles/2012-03-29/social-networking-takes-center-stage-at-p-and-g, to lure potential customers before their eating and drinking binges by touting the product on Facebook with the upbeat slogan “Celebrate Life.” The result was an 11 percent market-share gain in the... 
24,2011-12-11T15:04:22+00:00,technology," Israel’s Babylon Says Arab World, Brazil to Boost Revenue ",https://www.bloomberg.com/news/articles/2011-12-11/babylon-says-arab-world-brazil-to-boost-language-software-sales," a blogger who founded a youth movement on Facebook. “They are suddenly realizing the power the Internet can give you,” Carmeli said. “They open Facebook accounts, then they start to communicate... "
25,2011-12-08T04:55:42+00:00,," If We Are All Journalists, Should We All Be Protected? ",https://www.bloomberg.com/news/articles/2011-12-07/if-we-are-all-journalists-should-we-all-be-protected, rising tide.                More from GigaOM:                       How Cloud Computing Plus Facebook Might Mean the End of Personal Privacy (subscription required)                       Interactive... 
26,2012-01-06T09:21:32+00:00,, Police to Allow Pro-Anwar Rally During Malaysia Sodomy Verdict ,https://www.bloomberg.com/news/articles/2012-01-06/police-to-allow-pro-anwar-rally-during-malaysia-sodomy-verdict," public order and safety, the city’s Police Chief Mohmad Salleh said in a statement released via Facebook. Anwar faces as many as 20 years in prison if found guilty of sodomizing a former aide. A conviction... "
27,2012-01-05T05:01:01+00:00,, Yahoo Stakes Its Future on Engineer Unproven in Media : Tech ,https://www.bloomberg.com/news/articles/2012-01-05/yahoo-s-new-ceo-thompson-aims-at-turnaround-as-sale-prospects-fade-tech," Internet-search provider, now an also-ran in search behind Google Inc. and a laggard in social media to Facebook Inc. “He’s not a proven media executive,” Moran said. “Yahoo is an advertising-driven business... "
28,2012-01-03T00:00:01+00:00,technology," Mastodon Battles Death Fears, Hugs Dinosaur on Tour: Interview ",https://www.bloomberg.com/news/articles/2012-01-03/mastodon-obsesses-on-death-fears-hugs-purple-dinosaur-on-tour-interview," Mastodon’s lightening up, they posed next to the purple dinosaur and put the picture on their Facebook profile. The group avoids the spirit of subterranean malice and barely restrained violence that... "
29,2011-11-09T01:00:15+00:00,, Complicating Twitter and Journalism ,https://www.bloomberg.com/news/articles/2011-11-08/complicating-twitter-and-journalism," facts of a story whose reporter happens to have retweeted someone’s comment or joined a certain Facebook page. Given this kind of treatment, many looking for news are likely to migrate to sources that... "
30,2011-11-07T21:42:57+00:00,, Switching from Android to iOS ,https://www.bloomberg.com/news/articles/2011-11-07/switching-from-android-to-ios," Twitter into iOS, but it’s not as good as the Android share menu. I’d be happy if Apple added Facebook integration, though.                Free turn-by-turn navigation              Google’s free... "
31,2011-11-05T00:25:51+00:00,technology, NEA’s Barris Turns Football Loss Into Gain From Groupon IPO ,https://www.bloomberg.com/news/articles/2011-11-04/nea-s-barris-turns-football-loss-into-big-gain-from-groupon-ipo," startup Fusion-io Inc., NEA missed out on many of the top social-media companies, including Facebook Inc., LinkedIn Corp. and Zynga Inc. Investments in that market have bolstered the portfolios... "
32,2011-10-03T00:00:00+00:00,view, Getting Rich From Others Was Never Easier: William D. Cohan ,https://www.bloombergview.com/articles/2011-10-03/getting-rich-from-others-was-never-easier-commentary-by-william-d-cohan," that users of services such as Facebook, Twitter and Tumblr give away their content while the shareholders of the companies are busy getting obscenely rich.  Facebook Inc. seems to be clocking in... "
33,2011-10-01T04:01:01+00:00,technology, Facebook Targeted in Group Privacy Suit Over Internet Tracking ,https://www.bloomberg.com/news/articles/2011-09-30/facebook-may-face-group-privacy-suit-over-web-tracking-after-users-log-off," interactions with Facebook applications and websites while they are logged on are removed when they log off, according to a complaint in federal court in San Jose, California. Facebook admitted on Sept... "
34,2011-09-28T04:01:00+00:00,technology, GM’s Facebook Moment Brings U-Turn on OnStar Settings: Cars ,https://www.bloomberg.com/news/articles/2011-09-28/gm-s-facebook-moment-brings-u-turn-on-onstar-settings-cars," poorly communicated its move, said Jeremy Anwyl, CEO of auto researcher Edmunds.com.  Facebook FoiblesFacebook introduced simpler privacy settings in May of 2010 and reduced the amount of user information... "
35,2011-09-27T16:25:49+00:00,, Increase Your Company's Productivity With Social Media ,https://www.bloomberg.com/news/articles/2011-09-27/increase-your-companys-productivity-with-social-media," to share on Inside Unisys as well as on external social networking sites such as Linkedin and Facebook.       Done right, social tools can resolve longstanding issues of knowledge loss and inefficiency... "
36,2011-09-27T04:00:01+00:00,technology, Blackstone Takes Top Spot Among Busiest Private-Equity Firms ,https://www.bloomberg.com/news/articles/2011-09-27/blackstone-takes-top-spot-among-busiest-privateequity-firms," show. New York-based Goldman Sachs Group Inc. is No. 2, with 46 deals totaling $64.6 billion.  Facebook, TwitterKleiner Perkins Caufield & Byers tops the rankings of busiest venture capital firms... "
37,2011-09-26T10:22:34+00:00,, Obama Will Pitch $447 Billion Jobs Package at LinkedIn Forum ,https://www.bloomberg.com/news/articles/2011-09-26/obama-will-pitch-447-billion-jobs-package-at-linkedin-forum," voters, Phillips said. It follows previous Obama town-hall-style formats with Twitter Inc., Facebook Inc. and Google Inc.’s YouTube. According to Phillips, the White House has been using LinkedIn... "
38,2011-03-31T01:01:07+00:00,," Facebook, Your Future Bank ",https://www.bloomberg.com/news/articles/2011-03-30/facebook-your-future-bank," product praise utility. Facebook has persuaded large retailers to build sites, called Facebook Pages, within its platform. Facebook already has a currency, its Credits. And Facebook recently expanded... "
39,2011-03-25T23:18:35+00:00,technology, WikiLeaks Backers Appeal Judge’s Ruling on Twitter Data ,https://www.bloomberg.com/news/articles/2011-03-25/wikileaks-backers-appeal-ruling-allowing-prosecutors-to-see-twitter-data," be used to track us and link our communications across multiple services including Twitter, Facebook and Gmail,” Cindy Cohn, the legal director of the San Francisco-based Electronic Frontier Foundation... "
40,2011-12-20T21:45:36+00:00,, How to Boost Restaurant Traffic Without Discounts ,https://www.bloomberg.com/news/articles/2011-12-20/how-to-boost-restaurant-traffic-without-discounts, media plan on a mix of Internet and traditional media. A lot of my younger clients insist that Facebook is the only way to go—and sometimes it is. But don’t walk away totally from other good media... 
41,2011-12-12T22:03:06+00:00,technology, Google Chairman Assails Anti-Piracy Bills in U.S. Congress ,https://www.bloomberg.com/news/articles/2011-12-12/google-chairman-assails-anti-piracy-measures-in-u-s-congress," type of rhetoric only serves as a distraction and I hope it is not a delaying tactic.” Google, Facebook Inc. and other Web companies said in a Nov. 15 letter that the House measure and a similar bill... "
42,2011-12-12T05:01:00+00:00,, Obama Backers Make President Top Fundraiser From Business ,https://www.bloomberg.com/news/articles/2011-12-12/executives-for-obama-make-president-top-fundraiser-from-business-leaders," Obama’s campaign through the victory fund include Sheryl Sandberg, the chief operating officer of Facebook Inc., and Eric Schmidt, the chairman of Google Inc.  Romney Front-runnerThe Bloomberg analysis... "
43,2011-12-11T17:00:00+00:00,technology, Pincus Faceoff With Zuckerberg Reveals Fearsome Zynga IPO: Tech ,https://www.bloomberg.com/news/articles/2011-12-11/pincus-faceoff-with-zuckerberg-shows-fearsome-prelude-to-zynga-s-ipo-tech," partnership with Facebook Inc. in August 2010, Chief Executive Officer Mark Pincus demanded a one-on-one meeting with Mark Zuckerberg. The two CEOs ate dinner at the Facebook cafeteria and held... "
44,2012-01-09T17:42:33+00:00,, Anwar Cleared in Malaysia Sodomy Trial; 5 Hurt in Explosions ,https://www.bloomberg.com/news/articles/2012-01-09/malaysian-opposition-leader-anwar-acquitted-in-sodomy-trial-in-high-court," of the opposition leader chanted “Long Live Anwar,” according to a statement on the police’s Facebook page. Home-made devices containing timers, ball-bearings, batteries and wires were found after... "
45,2012-01-11T10:57:21+00:00,, Hong Kong to Widen Pollutants Watch as Beijing Plans to Do More ,https://www.bloomberg.com/news/articles/2012-01-11/hong-kong-to-monitor-fine-air-pollutants-at-stations-by-march," monitor and will begin publishing data on PM2.5 levels from 5 p.m. today via its Twitter and Facebook page, Chan said. WHO’s air quality guidelines set as safe an annual level of 10 micrograms of... "
46,2012-01-10T09:57:21+00:00,," Russian Opposition Plans Next Rally on Feb. 4, Month Before Vote ",https://www.bloomberg.com/news/articles/2012-01-10/russian-opposition-plans-next-rally-on-feb-4-month-before-vote," attend the Feb. 4 event, which will include a rally and march through Moscow, according to a Facebook Inc. page set up by the organizers. Opponents of Prime Minister Vladimir Putin held two major... "
47,2012-01-08T14:16:35+00:00,, Gingrich Says Romney Will Have Very Hard Time Getting Elected ,https://www.bloomberg.com/news/articles/2012-01-08/gingrich-says-romney-can-t-beat-obama-as-their-views-don-t-contrast-enough," Gingrich said at the beginning of a Republican candidates’ debate sponsored today by NBC News and Facebook in Concord, New Hampshire. “The bigger the contrast,” Gingrich said, “the clearer the choice... "
48,2012-01-06T00:06:51+00:00,businessweek, Heineken Finds Help South of the Border ,https://www.bloomberg.com/news/articles/2012-01-05/heineken-finds-help-south-of-the-border," created by Euro RSCG Worldwide, a unit of Havas, have gained a cult following on YouTube and Facebook. Such buzz has been crucial to getting the brand on the radar screens of younger beer drinkers... "
49,2011-11-18T21:04:16+00:00,markets, Limelight Urges Cap on Patent Infringement in Group Inventions ,https://www.bloomberg.com/news/articles/2011-11-18/limelight-urges-cap-on-patent-infringement-in-group-inventions," three-judge court panel cleared Limelight, whose argument is supported by Apple Inc., Google Inc. and Facebook Inc., on Dec. 20 of an infringement claim by Akamai Technologies Inc. The issue was heard today... "
50,2011-11-21T20:17:20+00:00,, Why Facebook Is (Mostly) Right About Sharing ,https://www.bloomberg.com/news/articles/2011-11-21/why-facebook-is-mostly-right-about-sharing," is par for the course whenever Facebook makes sharing-related changes, so it’s likely this particular storm will also blow over. The fuss does highlight how Facebook still needs better filters to... "
51,2011-12-13T22:26:49+00:00,technology, Jive Surges in Trading Debut After Pricing IPO Above Range ,https://www.bloomberg.com/news/articles/2011-12-13/jive-software-raises-161-3-million-in-ipo-after-pricing-above-its-range," Jive Software Inc., a company that helps businesses communicate using Facebook-style tools, jumped 25 percent in its first day of trading, signaling that investors remain hungry for social-networking... "
52,2011-12-13T05:01:00+00:00,," Holl Gets Gold Medal for Prickly Designs at Columbia, Shenzhen ",https://www.bloomberg.com/news/articles/2011-12-13/gold-medal-for-holl-s-prickly-designs-at-columbia-shenzhen-commentary, rise through the roof. They bring celestial light of baroque theatricality on students scanning Facebook three floors down. They’re wildly overproduced. The lounges are too small and Holl’s gridded... 
53,2011-10-07T23:51:01+00:00,, Can Facebook Persuade Advertisers to Forget About Clicks? ,https://www.bloomberg.com/news/articles/2011-10-07/can-facebook-persuade-advertisers-to-forget-about-clicks," message that suits Facebook’s interests, but will advertisers bite?       One of the newest moves in this direction is an addition to the Page Insights dashboard, which Facebook provides for brands... "
54,2011-10-06T23:00:01+00:00,," ‘Misfits’ Playboy, Karl’s Sequins, Cheap Art: London Weekend ",https://www.bloomberg.com/news/articles/2011-10-06/-misfits-playboy-lagerfeld-s-pop-sequins-art-bargains-london-weekend," roving photographers on the South Bank or upload their own image for projection via http://www.facebook.com/aviva, with the sponsor Aviva paying 2 pounds ($3) to Save the Children for each one used... "
55,2011-10-03T19:00:37+00:00,, MBA Journal: Starting and Ending With Duke ,https://www.bloomberg.com/news/articles/2011-10-03/mba-journal-starting-and-ending-with-duke," journal entries, you can keep track of Susan’s business school adventures at the Business Schools Facebook page. Follow the Bloomberg Businessweek B-Schools team on Twitter. ... "
56,2011-09-29T19:40:35+00:00,technology, Facebook Tracking Probe Sought by Washington Privacy Groups ,https://www.bloomberg.com/news/articles/2011-09-29/privacy-group-to-urge-ftc-to-probe-facebook-tracking-of-users-after-logoff," Cubrilovic, who wrote that Facebook placed so-called “cookies” on users’ browsers that tracked their Internet activity even after they logged out of Facebook. Although Facebook moved to resolve the issue... "
57,2011-09-29T03:40:59+00:00,businessweek, Rethinking the Boosterism About Small Business ,https://www.bloomberg.com/news/articles/2011-09-28/rethinking-the-boosterism-about-small-business," businesses. In announcing a program to give $10 million in credits to small business advertisers on Facebook, Chief Operating Officer Sheryl Sandberg said on Sept. 26 that “small businesses are the backbone... "
58,2011-09-28T17:57:59+00:00,technology, Twitter Sales Estimate Cut by EMarketer on Slower Ad Rollout ,https://www.bloomberg.com/news/articles/2011-09-28/twitter-sales-estimate-cut-by-emarketer-amid-delays-in-advertising-effort," out the self-serve ad platform by next year, according to Williamson. Rivals Google Inc. and Facebook Inc. already use self-serve systems, which automate the ad-buying process. “What this will do... "
59,2011-09-28T04:01:01+00:00,, American Funds’ Flagship Loses Top Rank as Stock Pickers Shunned ,https://www.bloomberg.com/news/articles/2011-09-28/american-funds-flagship-loses-top-rank-as-investors-abandon-stock-pickers," company spokesman, in a telephone interview. Next year it will start using social media such as Facebook, Twitter and YouTube to make educational material available to the public. American Funds isn’t... "
60,2011-02-17T18:25:15+00:00,technology," Jobs, Zuckerberg, Schmidt Said to Meet With Obama ",https://www.bloomberg.com/news/articles/2011-02-17/jobs-zuckerberg-schmidt-to-talk-with-obama-in-california," out how to get on it, how to reach their customers on it,” she said in an interview.  Facebook HiringFacebook, the world’s most-used social networking service, is hiring as it attracts more users... "
61,2011-02-15T22:45:00+00:00,, Apple Offers Publishers a Carrot and Stick ,https://www.bloomberg.com/news/articles/2011-02-15/apple-offers-publishers-a-carrot-and-stick," to Bite (subscription required)          Here Comes Roaming for Electric Cars                 Facebook Phones at MWC: HTC ChaCha and Salsa                 IndexTank, a New Startup, Offers Hosted... "
62,2011-02-15T19:31:42+00:00,technology, WikiLeaks Backers Fight Data Demand in Assange Probe ,https://www.bloomberg.com/news/articles/2011-02-15/wikileaks-backers-will-fight-u-s-demand-for-assange-twitter-account-data,"  such as dialed phone numbers or IP addresses.  Google, FacebookU.S. investigators sought similar information from Google Inc., Facebook Inc. and EBay Inc.’s Skype unit, said Mark Stephens, a lawyer... "
63,2011-02-18T06:38:15+00:00,technology," Obama Dines With Jobs, Zuckerberg With U.S. Economy on Menu ",https://www.bloomberg.com/news/articles/2011-02-18/obama-dines-with-jobs-zuckerberg-with-u-s-economy-on-menu, of the U.S. technology industry including Apple Inc. Chief Executive Officer Steve Jobs and Facebook Inc. founder Mark Zuckerberg as he sought support for his education and innovation agenda and... 
64,2011-02-10T01:34:07+00:00,," Google, Facebook Held Acquisition Talks With Twitter, WSJ Says ",https://www.bloomberg.com/news/articles/2011-02-10/google-facebook-held-acquisition-talks-with-twitter-wsj-says," Google Inc. and Facebook Inc. are among companies whose executives have held talks with Twitter Inc. in recent months about a possible acquisition of the Internet-messaging company, the Wall Street... "
65,2011-02-09T16:14:41+00:00,technology, IPhone App Aims to Help Catholics Confess Their Sins ,https://www.bloomberg.com/news/articles/2011-02-09/iphone-app-priced-at-1-99-helps-catholics-confess-their-sins," chat forums in 2008. Vatican officials such as Cardinal Crescenzio Sepe have used sites like Facebook Inc. to “spread the word of God,” though Italian bishops have warned followers about the dangers... "
66,2011-01-22T00:35:03+00:00,, Top Stories: Business and Finance ,https://www.bloomberg.com/news/articles/2011-01-22/top-stories-business-and-finance," period.                                            4. Facebook Raises $1.5 Billion, Valuing Social-Network Site at $50 Billion      Facebook Inc., owner of the world´s most popular             ... "
67,2011-01-19T15:00:00+00:00,technology, Nintendo’s Iwata Sees ‘Rocket Start’ to 3DS Handheld Game Player ,https://www.bloomberg.com/news/articles/2011-01-19/nintendo-sees-rocket-start-for-3ds-handheld-amid-threat-from-smartphones," attracted gamers with third-party apps. Consumers have also flocked to online sites such as Facebook Inc. to play casual games, a category Nintendo popularized with its handhelds and the Wii console... "
68,2011-01-19T10:06:50+00:00,technology, China Mobile Uses Hotspots to Stem Web Defections ,https://www.bloomberg.com/news/articles/2011-01-18/china-mobile-uses-hotspots-to-stem-internet-addicts-defections," Yolkie Sun’s addiction to Facebook Inc. cost China Mobile Communications Corp. a longtime customer. Sun, who used China Mobile for 11 years, switched to China United Network Communications Group... "
69,2011-01-14T11:30:00+00:00,," Political Rhetoric May Push Unbalanced to Violence, Poll Finds ",https://www.bloomberg.com/news/articles/2011-01-14/political-rhetoric-may-push-unbalanced-to-violence-poll-finds, Alaska governor and 2008 Republican vice-presidential candidate. The map was posted on Palin’s Facebook page March 23 and was still there at the time of the shootings. Authorities investigating the... 
70,2011-09-19T19:20:50+00:00,, MBA Journal: From Google to UCLA ,https://www.bloomberg.com/news/articles/2011-09-19/mba-journal-from-google-to-ucla," journal entries, you can keep track of Yael’s business school adventures at the Business Schools Facebook page.                       Follow the Bloomberg Businessweek B-Schools team on Twitter. ... "
71,2011-09-17T01:06:54+00:00,, Goruck or Go Home ,https://www.bloomberg.com/news/articles/2011-09-16/goruck-or-go-home, tails untucked after a seven-hour happy hour. An art director in chunky glasses and jazz shoes Facebooks his iPhoned Hipstamatic with the phototag: “WTF?  9-11: OMG.” A cosmo-stained twentysomething... 
72,2011-11-06T07:14:52+00:00,," Thai Floods Edge Closer to Central Bangkok, May Last 3 Weeks ",https://www.bloomberg.com/news/articles/2011-11-06/thailand-s-floods-edge-closer-to-central-bangkok-may-last-for-three-weeks," Din Daeng and Victory Monument, Bangkok Governor Sukhumbhand Paribatra said on his official Facebook page late yesterday. The monument, erected in 1941 to commemorate the Franco-Thai War, is a... "
73,2011-11-04T19:49:38+00:00,, Intelligence Budget Cuts Mean U.S. Will Have More Blind Spots ,https://www.bloomberg.com/news/articles/2011-11-04/intelligence-budget-cuts-mean-u-s-will-have-more-blind-spots," flood of information -- good, bad, indifferent and malicious -- from spies, informants, tweets, Facebook pages, news articles, emails, spy satellites and overheard phone conversations.  Bin Laden ExampleFor... "
74,2011-11-04T15:56:28+00:00,technology, Groupon Taps Silicon Valley Bankers to Defy Skeptics ,https://www.bloomberg.com/news/articles/2011-11-04/groupon-taps-top-silicon-valley-bankers-to-defy-ipo-skeptics," worked with George Lee, the Goldman Sachs Group Inc. banker who helped raise $1.5 billion for Facebook Inc. in January, and Credit Suisse Group AG’s co-chairman of global technology, Bill Brady,... "
75,2011-11-04T07:02:25+00:00,, Fox Television’s Reilly Tells Figaro TV ‘Never Been Stronger’ ,https://www.bloomberg.com/news/articles/2011-11-04/fox-television-s-reilly-tells-figaro-tv-never-been-stronger-," entertainment president for News Corp.’s Fox television, considers new media including Twitter and Facebook a ""huge opportunity"" for television channels, Le Figaro reported. Television is in a better... "
76,2011-11-03T19:33:07+00:00,technology, Facebook Claimant Paul Ceglia Ordered Back to U.S. by Judge ,https://www.bloomberg.com/news/articles/2011-11-03/facebook-claimant-paul-ceglia-ordered-back-to-u-s-to-search-for-evidence," account. Orin Snyder, a lawyer for Palo Alto, California-based Facebook, called the claim “delusional.”  Ceglia ContractFacebook, which owns the world’s biggest social-networking site, says Ceglia’s... "
77,2011-11-02T15:20:23+00:00,view," Sympathy for Lula's Cancer, Outrage Over Posh Care: Dom Phillips ",https://www.bloombergview.com/articles/2011-11-02/sympathy-for-lula-s-cancer-outrage-over-posh-care-dom-phillips," Brazil remains unparalleled. Across the media, from broadsheet newspapers to tabloids, and from Facebook to political blogs, every detail of his cancer battle -- including his switch from cigarettes... "
78,2011-11-02T11:06:46+00:00,technology," Wikipedia India Office Will Help Boost Fundraising, Founder Says ",https://www.bloomberg.com/news/articles/2011-11-02/wikipedia-india-office-will-help-boost-fundraising-founder-says," Wikipedia is the fifth-most visited website, only topped by sites of Google Inc., Microsoft Corp., Facebook Inc. and Yahoo! Inc., according to researcher ComScore Inc. The foundation’s budget pays for... "
79,2011-11-02T04:01:01+00:00,technology, Facebook Claimant Says Zuckerberg Deleted E-Mails After Suit ,https://www.bloomberg.com/news/articles/2011-11-02/facebook-claimant-accuses-zuckerberg-of-deleting-e-mails-after-suit-filed, claims the contract included a provision giving him a partnership stake in Facebook in exchange for some start-up money. Facebook claims the e-mails are fabricated. The company has said its computer... 
80,2011-10-26T11:01:01+00:00,technology," Sinovel, Scholastic, TCW, Dinosaurs: Intellectual Property ",https://www.bloomberg.com/news/articles/2011-10-26/sinovel-scholastic-tcw-dinosaurs-intellectual-property," reported. Carruthers claims the two books have too many similarities and has posted a list on his Facebook page tallying what he deems the common features of both books, the newspaper reported. Russian... "
